"Local Date","Local Time","Air temp 1","rh","Rainfall (mm)","sp5 Light","Windspeed Average mph","Windspeed Gust Max mph","Soil temp2","Bat Volt","Serial No.","Label","Name"
"14-12-22","20:00:01","-4","100","0","0","9.98","14","2.9","012.8","2428","Weather Station","allpress"
"14-12-22","21:00:01","-4.5","100","0","0","12.7","17.5","2.9","012.7","2428","Weather Station","allpress"
"14-12-22","22:00:01","-4.8","100","0","0","9.75","15.75","2.9","012.7","2428","Weather Station","allpress"
"14-12-22","23:00:01","-5.7","100","0","0","7","9","2.9","012.6","2428","Weather Station","allpress"
"15-12-22","00:00:01","-5.5","100","0","0","9.3","7.5","2.8","012.6","2428","Weather Station","allpress"
"15-12-22","01:00:01","-5.1","100","0","0","13.93","10.75","2.8","012.6","2428","Weather Station","allpress"
"15-12-22","02:00:01","-6","100","0","0","13.33","10.75","2.7","012.6","2428","Weather Station","allpress"
"15-12-22","03:00:01","-7.6","100","0","0","1.7","5","2.7","012.6","2428","Weather Station","allpress"
"15-12-22","04:00:01","-7","100","0","0","1.18","6.5","2.7","012.6","2428","Weather Station","allpress"
"15-12-22","05:00:01","-7.9","100","0","0","2.68","5","2.6","012.5","2428","Weather Station","allpress"
"15-12-22","06:00:01","-7.6","100","0","0","3.23","4","2.6","012.5","2428","Weather Station","allpress"
"15-12-22","07:00:01","-8.5","100","0","0","4.95","9","2.5","012.5","2428","Weather Station","allpress"
"15-12-22","08:00:01","-8.1","100","0","2.44","8.8","11.5","2.4","012.5","2428","Weather Station","allpress"
"15-12-22","09:00:01","-6.3","100","0","112.24","8.58","11.5","2.3","013.7","2428","Weather Station","allpress"
"15-12-22","10:00:01","-4.2","95.2","0","231.8","6.5","10","2.2","013.7","2428","Weather Station","allpress"
"15-12-22","11:00:01","-2","90.2","0","317.2","11.35","11.5","2.2","013.7","2428","Weather Station","allpress"
"15-12-22","12:00:01","-0.7","88.2","0","309.88","14.15","14","2.1","013.7","2428","Weather Station","allpress"
"15-12-22","13:00:01","0.9","88.7","0","202.52","13.6","15","2.1","013.7","2428","Weather Station","allpress"
"15-12-22","14:00:01","1.4","86.9","0","141.52","13.7","20","2.1","013.7","2428","Weather Station","allpress"
"15-12-22","15:00:01","0.6","90.1","0","63.44","10.98","6.5","2.1","013.4","2428","Weather Station","allpress"
"15-12-22","16:00:01","-0.7","99.5","0","0","11.75","7.5","2","013.1","2428","Weather Station","allpress"
"15-12-22","17:00:01","-1.1","100","0","0","16.65","8.25","2","013.1","2428","Weather Station","allpress"
"15-12-22","18:00:01","-1.2","100","0","0","18.43","9","2","013.1","2428","Weather Station","allpress"
"15-12-22","19:00:01","-2","100","0","0","17.3","10","2.1","013.1","2428","Weather Station","allpress"
"15-12-22","20:00:01","-2.5","100","0","0","12.03","6.5","2.1","013.0","2428","Weather Station","allpress"
"15-12-22","21:00:01","-2.4","100","0","0","16.98","9","2.1","013.0","2428","Weather Station","allpress"
"15-12-22","22:00:01","-2.9","100","0","0","17.85","16.5","2.1","013.0","2428","Weather Station","allpress"
"15-12-22","23:00:01","-3.7","100","0","0","14.53","10","2.1","013.0","2428","Weather Station","allpress"
"16-12-22","00:00:01","-3.1","100","0","0","10.7","8.25","2.2","013.0","2428","Weather Station","allpress"
"16-12-22","01:00:01","-3.7","100","0","0","15.48","9","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","02:00:01","-4.1","100","0","0","16.73","20","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","03:00:01","-4.5","100","0","0","11.48","12.5","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","04:00:01","-5.3","100","0","0","2.73","7.5","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","05:00:01","-5","100","0","0","14.5","12.5","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","06:00:01","-5.5","100","0","0","14.83","17.5","2.2","012.9","2428","Weather Station","allpress"
"16-12-22","07:00:01","-5.9","100","0","0","19.95","17.5","2.1","012.8","2428","Weather Station","allpress"
"16-12-22","08:00:01","-5.7","100","0","2.44","15.55","17.5","2.1","012.8","2428","Weather Station","allpress"
"16-12-22","09:00:01","-4.3","100","0","104.92","6.05","5","2.1","013.7","2428","Weather Station","allpress"
"16-12-22","10:00:02","-3.6","100","0","214.72","2.18","7.5","2.1","013.7","2428","Weather Station","allpress"
"16-12-22","11:00:01","-1.8","99.1","0","322.08","6.8","5","2.1","013.7","2428","Weather Station","allpress"
"16-12-22","12:00:01","-1.1","97.3","0","361.12","10.68","5","2.1","013.7","2428","Weather Station","allpress"
"16-12-22","13:00:01","-0.1","95.2","0","212.28","11.15","5","2","013.7","2428","Weather Station","allpress"
"16-12-22","14:00:01","-0.6","95.2","0","117.12","10.7","5","2","013.6","2428","Weather Station","allpress"
"16-12-22","15:00:02","-0.5","96.7","0","73.2","13.9","19","2","013.5","2428","Weather Station","allpress"
"16-12-22","16:00:02","-2.6","100","0","0","9","10","2.1","013.2","2428","Weather Station","allpress"
"16-12-22","17:00:01","-4.3","100","0","0","0","0","2.1","013.1","2428","Weather Station","allpress"
"16-12-22","18:00:01","-5.2","100","0","0","0","0","2.1","013.1","2428","Weather Station","allpress"
"16-12-22","19:00:01","-5.6","100","0","0","0","0","2.1","013.0","2428","Weather Station","allpress"
"16-12-22","20:00:02","-6.2","100","0","0","1.73","7.5","2","013.0","2428","Weather Station","allpress"
"16-12-22","21:00:02","-6.1","100","0","0","3.58","8.25","2","013.0","2428","Weather Station","allpress"
"16-12-22","22:00:01","-6.4","100","0","0","1.33","5","1.9","013.0","2428","Weather Station","allpress"
"16-12-22","23:00:01","-6.2","100","0","0","5.58","8.25","1.9","012.9","2428","Weather Station","allpress"
"17-12-22","00:00:01","-5.7","100","0","0","6.25","10.75","1.8","012.9","2428","Weather Station","allpress"
"17-12-22","01:00:01","-5.5","100","0","0","4.2","7.5","1.8","012.9","2428","Weather Station","allpress"
"17-12-22","02:00:01","-6.9","100","0","0","2.73","9","1.7","012.9","2428","Weather Station","allpress"
"17-12-22","03:00:01","-7.1","100","0","0","2.1","9","1.7","012.9","2428","Weather Station","allpress"
"17-12-22","04:00:01","-7.2","100","0","0","1.7","9","1.7","012.8","2428","Weather Station","allpress"
"17-12-22","05:00:01","-4.9","100","0","0","8.35","21.5","1.7","012.8","2428","Weather Station","allpress"
"17-12-22","06:00:01","-5.3","100","0","0","17.75","15.75","1.6","012.8","2428","Weather Station","allpress"
"17-12-22","07:00:01","-5.6","100","0","0","7.48","15","1.6","012.8","2428","Weather Station","allpress"
"17-12-22","08:00:01","-5.3","100","0","2.44","4.28","10","1.5","012.8","2428","Weather Station","allpress"
"17-12-22","09:00:01","-3.1","100","0","80.52","8.95","10.75","1.5","013.7","2428","Weather Station","allpress"
"17-12-22","10:00:01","-1.5","100","0","163.48","13.7","11.5","1.5","013.7","2428","Weather Station","allpress"
"17-12-22","11:00:01","-0.5","100","0","273.28","16.95","11.5","1.5","013.7","2428","Weather Station","allpress"
"17-12-22","12:00:02","0.2","98.7","0","236.68","24.6","26.5","1.5","013.7","2428","Weather Station","allpress"
"17-12-22","13:00:02","1.6","95.4","1","226.92","26.78","31.5","1.5","013.7","2428","Weather Station","allpress"
"17-12-22","14:00:02","1.1","98.4","0","97.6","21.03","23.25","1.4","013.4","2428","Weather Station","allpress"
"17-12-22","15:00:01","1.3","99.3","0","51.24","19.55","14","1.4","013.2","2428","Weather Station","allpress"
"17-12-22","16:00:01","0.3","100","0","0","21.9","23.25","1.5","013.1","2428","Weather Station","allpress"
"17-12-22","17:00:01","0.1","100","0","0","13.23","10.75","1.5","013.1","2428","Weather Station","allpress"
"17-12-22","18:00:01","-0.1","100","0","0","17.95","15","1.5","013.1","2428","Weather Station","allpress"
"17-12-22","19:00:01","0","100","0","0","30","28.25","1.5","013.0","2428","Weather Station","allpress"
"17-12-22","20:00:01","-1.2","100","0","0","17.8","22.5","1.5","013.0","2428","Weather Station","allpress"
"17-12-22","21:00:01","-2.2","100","0","0","9.68","11.5","1.5","013.0","2428","Weather Station","allpress"
"17-12-22","22:00:01","-3.4","100","0","0","8.48","10.75","1.6","013.0","2428","Weather Station","allpress"
"17-12-22","23:00:01","-4.6","100","0","0","2.15","5","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","00:00:01","-5.7","100","0","0","4.55","10.75","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","01:00:01","-5","100","0","0","0.85","5","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","02:00:01","-3.5","100","0","0","16.18","17.5","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","03:00:02","-5.4","100","0","0","11.85","11.5","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","04:00:02","-5.2","100","0","0","2.4","5.75","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","05:00:01","-4.6","100","0","0","2.48","9","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","06:00:01","-3.4","100","0","0","13.85","16.5","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","07:00:01","-2.9","100","0","0","8.2","5","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","08:00:02","-1.6","100","0","0","11.4","21.5","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","09:00:01","-1.4","100","0","19.52","18.23","19","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","10:00:01","-0.7","100","0","56.12","12.68","9","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","11:00:01","-0.1","98","0","141.52","13.85","16.5","1.6","013.0","2428","Weather Station","allpress"
"18-12-22","12:00:01","0.1","96.5","0","63.44","19.53","21.5","1.6","013.0","2428","Weather Station","allpress"
"18-12-22","13:00:01","0.3","98","0","92.72","24.1","15.75","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","14:00:01","0.3","100","0","36.6","24.43","13.25","1.6","012.9","2428","Weather Station","allpress"
"18-12-22","15:00:01","0.2","100","0","7.32","27.28","29","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","16:00:01","0.4","100","2","0","26.2","30","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","17:00:01","0.8","100","1","0","35.08","26.5","1.6","012.8","2428","Weather Station","allpress"
"18-12-22","18:00:01","1.6","100","2","0","34.05","32.5","1.7","012.8","2428","Weather Station","allpress"
"18-12-22","19:00:01","2.2","100","1","0","33.2","19","1.7","012.8","2428","Weather Station","allpress"
"18-12-22","20:00:01","2.7","100","0","0","35.78","19","1.7","012.8","2428","Weather Station","allpress"
"18-12-22","21:00:01","3.1","100","0","0","37.03","17.5","1.7","012.8","2428","Weather Station","allpress"
"18-12-22","22:00:01","3.9","100","1","0","33.55","16.5","1.8","012.8","2428","Weather Station","allpress"
"18-12-22","23:00:01","5","100","0","0","28.15","15.75","2","012.8","2428","Weather Station","allpress"
"19-12-22","00:00:01","5.9","100","0","0","32.15","40","2.1","012.8","2428","Weather Station","allpress"
"19-12-22","01:00:01","6.9","100","0","0","29.15","14","2.3","012.8","2428","Weather Station","allpress"
"19-12-22","02:00:01","7.3","100","0","0","35.33","39","2.5","012.8","2428","Weather Station","allpress"
"19-12-22","03:00:02","8.4","100","0","0","28.93","15","2.7","012.8","2428","Weather Station","allpress"
"19-12-22","04:00:02","9.6","100","0","0","41.3","40","2.8","012.8","2428","Weather Station","allpress"
"19-12-22","05:00:01","10.7","100","0","0","36.83","36.5","3.1","012.8","2428","Weather Station","allpress"
"19-12-22","06:00:01","10.9","100","0","0","40.85","59","3.3","012.8","2428","Weather Station","allpress"
"19-12-22","07:00:01","10.8","100","0","0","33.78","58.25","3.6","012.7","2428","Weather Station","allpress"
"19-12-22","08:00:01","11.1","100","0","0","31.25","21.5","3.7","012.7","2428","Weather Station","allpress"
"19-12-22","09:00:01","11.5","100","0","17.08","34.58","17.5","4","012.7","2428","Weather Station","allpress"
"19-12-22","10:00:01","11.8","100","0","36.6","33.48","18.25","4.2","012.7","2428","Weather Station","allpress"
"19-12-22","11:00:01","12.4","98","0","109.8","33.78","35","4.4","012.8","2428","Weather Station","allpress"
"19-12-22","12:00:01","12.4","95.6","0","143.96","50.75","42.5","4.5","012.9","2428","Weather Station","allpress"
"19-12-22","13:00:01","12.4","94.6","0","68.32","48.8","50","4.7","012.9","2428","Weather Station","allpress"
"19-12-22","14:00:01","12.3","95.8","0","34.16","44.15","22.5","5","012.8","2428","Weather Station","allpress"
"19-12-22","15:00:01","12.3","96","0","36.6","40.85","20","5.1","012.8","2428","Weather Station","allpress"
"19-12-22","16:00:01","12.1","97","0","0","39.23","20.75","5.2","012.7","2428","Weather Station","allpress"
"19-12-22","17:00:01","12.3","96.3","0","0","34.43","18.25","5.4","012.7","2428","Weather Station","allpress"
"19-12-22","18:00:01","12.4","96.3","0","0","33.05","19","5.5","012.7","2428","Weather Station","allpress"
"19-12-22","19:00:02","12.4","97.9","0","0","29.08","27.5","5.6","012.7","2428","Weather Station","allpress"
"19-12-22","20:00:02","12.4","98.5","0","0","33.5","15.75","5.8","012.7","2428","Weather Station","allpress"
"19-12-22","21:00:01","12.4","98.6","0","0","35.7","15.75","5.9","012.7","2428","Weather Station","allpress"
"19-12-22","22:00:01","12.3","100","0","0","42.78","36.5","5.9","012.7","2428","Weather Station","allpress"
"19-12-22","23:00:01","12.6","98","0","0","47.23","42.5","6","012.7","2428","Weather Station","allpress"
"20-12-22","00:00:01","12.6","96.5","0","0","39.23","19","6.2","012.7","2428","Weather Station","allpress"
"20-12-22","01:00:01","12.3","99.5","0","0","42.5","40","6.2","012.7","2428","Weather Station","allpress"
"20-12-22","02:00:01","12.1","98","0","0","39","39","6.4","012.7","2428","Weather Station","allpress"
"20-12-22","03:00:01","11.9","100","0","0","38.3","45","6.4","012.7","2428","Weather Station","allpress"
"20-12-22","04:00:01","11.9","100","0","0","35.5","27.5","6.5","012.7","2428","Weather Station","allpress"
"20-12-22","05:00:01","12.1","100","0","0","31.08","17.5","6.6","012.7","2428","Weather Station","allpress"
"20-12-22","06:00:01","11.9","100","1","0","41.25","35.75","6.6","012.7","2428","Weather Station","allpress"
"20-12-22","07:00:01","7.8","100","1","0","26.23","17.5","6.7","012.7","2428","Weather Station","allpress"
"20-12-22","08:00:01","6.7","100","0","2.44","11.55","14","6.7","012.7","2428","Weather Station","allpress"
"20-12-22","09:00:01","6.7","100","0","73.2","11.83","17.5","6.7","012.8","2428","Weather Station","allpress"
"20-12-22","10:00:01","8","100","0","224.48","18.55","14","6.6","013.7","2428","Weather Station","allpress"
"20-12-22","11:00:01","9.5","94","0","265.96","22.7","25","6.6","013.7","2428","Weather Station","allpress"
"20-12-22","12:00:01","9.3","91.3","0","261.08","24.48","12.5","6.6","013.7","2428","Weather Station","allpress"
"20-12-22","13:00:01","10","88.5","0","214.72","23.23","12.5","6.5","013.7","2428","Weather Station","allpress"
"20-12-22","14:00:01","9.7","85.1","0","151.28","22.6","11.5","6.5","013.7","2428","Weather Station","allpress"
"20-12-22","15:00:02","8.5","89.8","0","70.76","20.33","15","6.5","013.4","2428","Weather Station","allpress"
"20-12-22","16:00:02","5.6","100","0","0","10.08","18.25","6.5","013.2","2428","Weather Station","allpress"
"20-12-22","17:00:01","4.6","100","0","0","5.7","12.5","6.4","013.1","2428","Weather Station","allpress"
"20-12-22","18:00:01","4.4","100","0","0","12.85","16.5","6.3","013.1","2428","Weather Station","allpress"
"20-12-22","19:00:01","3.7","100","0","0","5.23","6.5","6.2","013.1","2428","Weather Station","allpress"
"20-12-22","20:00:01","3.1","100","0","0","1.33","9","6.1","013.1","2428","Weather Station","allpress"
"20-12-22","21:00:01","2","100","0","0","3.4","12.5","5.9","013.1","2428","Weather Station","allpress"
"20-12-22","22:00:01","2.1","100","0","0","6.68","17.5","5.9","013.0","2428","Weather Station","allpress"
"20-12-22","23:00:01","2.8","100","0","0","7.45","15","5.7","013.0","2428","Weather Station","allpress"
"21-12-22","00:00:01","3","100","0","0","10.65","7.5","5.6","013.0","2428","Weather Station","allpress"
"21-12-22","01:00:01","3.6","100","0","0","13.65","7.5","5.5","013.0","2428","Weather Station","allpress"
"21-12-22","02:00:01","3.6","100","0","0","11.93","9","5.5","013.0","2428","Weather Station","allpress"
"21-12-22","03:00:01","5","100","0","0","17.45","10","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","04:00:01","5.4","100","0","0","18.18","12.5","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","05:00:01","5.9","100","0","0","22.25","11.5","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","06:00:01","5.9","100","0","0","24.35","14","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","07:00:01","6.2","100","0","0","25.55","13.25","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","08:00:01","6.5","100","0","0","27.1","13.25","5.4","013.0","2428","Weather Station","allpress"
"21-12-22","09:00:01","5","100","2","29.28","23.15","19","5.5","013.0","2428","Weather Station","allpress"
"21-12-22","10:00:01","4.8","100","1","46.36","13.8","17.5","5.5","013.0","2428","Weather Station","allpress"
"21-12-22","11:00:01","6.1","100","0","131.76","20.73","22.5","5.5","013.1","2428","Weather Station","allpress"
"21-12-22","12:00:01","6.9","100","0","95.16","20.28","13.25","5.5","013.1","2428","Weather Station","allpress"
"21-12-22","13:00:01","7.2","100","0","102.48","8.65","6.5","5.6","013.1","2428","Weather Station","allpress"
"21-12-22","14:00:01","7.7","100","0","41.48","9.73","11.5","5.7","013.0","2428","Weather Station","allpress"
"21-12-22","15:00:01","7.3","98.6","0","82.96","14.65","9","5.7","013.3","2428","Weather Station","allpress"
"21-12-22","16:00:01","4.7","100","0","0","10.25","13.25","5.8","013.0","2428","Weather Station","allpress"
"21-12-22","17:00:01","3.5","100","0","0","7.4","11.5","5.8","013.0","2428","Weather Station","allpress"
"21-12-22","18:00:01","2.5","100","0","0","4.58","4","5.7","012.9","2428","Weather Station","allpress"
"21-12-22","19:00:01","1.9","100","0","0","0.08","1.5","5.7","012.9","2428","Weather Station","allpress"
"21-12-22","20:00:01","1.6","100","0","0","0.8","7.5","5.5","012.9","2428","Weather Station","allpress"
"21-12-22","21:00:01","1","100","0","0","0","0","5.4","012.9","2428","Weather Station","allpress"
"21-12-22","22:00:02","0.8","100","0","0","0.95","7.5","5.3","012.9","2428","Weather Station","allpress"
"21-12-22","23:00:02","1.2","100","0","0","1.25","5","5.2","012.9","2428","Weather Station","allpress"
"22-12-22","00:00:01","1.4","100","0","0","0.03","2.5","5.2","012.9","2428","Weather Station","allpress"
"22-12-22","01:00:01","1","100","0","0","0.08","3.25","5.1","012.9","2428","Weather Station","allpress"
"22-12-22","02:00:01","1.6","100","1","0","0.1","3.25","5","012.9","2428","Weather Station","allpress"
"22-12-22","03:00:01","0.4","100","0","0","0","0","4.9","012.9","2428","Weather Station","allpress"
"22-12-22","04:00:01","1.4","100","0","0","3.65","7.5","4.8","012.9","2428","Weather Station","allpress"
"22-12-22","05:00:01","1.6","100","0","0","17.58","17.5","4.8","012.9","2428","Weather Station","allpress"
"22-12-22","06:00:01","2.5","100","0","0","18.48","26.5","4.7","012.9","2428","Weather Station","allpress"
"22-12-22","07:00:01","3.1","100","0","0","14.18","8.25","4.7","012.9","2428","Weather Station","allpress"
"22-12-22","08:00:01","3.7","100","0","0","15.58","13.25","4.7","012.9","2428","Weather Station","allpress"
"22-12-22","09:00:01","3.6","100","0","26.84","13.83","9","4.7","012.9","2428","Weather Station","allpress"
"22-12-22","10:00:01","4.6","100","0","112.24","15.35","24","4.8","013.0","2428","Weather Station","allpress"
"22-12-22","11:00:01","5.7","100","0","107.36","13.68","8.25","4.8","013.0","2428","Weather Station","allpress"
"22-12-22","12:00:01","6.5","100","0","122","10.65","7.5","4.9","013.1","2428","Weather Station","allpress"
"22-12-22","13:00:01","7.1","100","0","122","10.98","6.5","5","013.0","2428","Weather Station","allpress"
"22-12-22","14:00:01","7.7","100","0","92.72","10.93","8.25","5.1","013.0","2428","Weather Station","allpress"
"22-12-22","15:00:01","7.8","100","0","36.6","2.25","6.5","5.2","012.9","2428","Weather Station","allpress"
"22-12-22","16:00:01","7.8","100","0","0","0","0","5.3","012.9","2428","Weather Station","allpress"
"22-12-22","17:00:01","7.3","100","0","0","0","0","5.4","012.9","2428","Weather Station","allpress"
"22-12-22","18:00:01","7.2","100","1","0","0","0","5.5","012.9","2428","Weather Station","allpress"
"22-12-22","19:00:01","7.8","100","0","0","0","2.5","5.5","012.9","2428","Weather Station","allpress"
"22-12-22","20:00:01","7.8","100","0","0","0.28","4","5.6","012.9","2428","Weather Station","allpress"
"22-12-22","21:00:01","6.6","100","0","0","2.25","5.75","5.6","012.8","2428","Weather Station","allpress"
"22-12-22","22:00:01","6.3","100","0","0","5.95","18.25","5.7","012.8","2428","Weather Station","allpress"
"22-12-22","23:00:01","5.8","100","0","0","21.7","20","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","00:00:01","5.5","100","0","0","5.35","15.75","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","01:00:01","5.3","100","0","0","3.35","12.5","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","02:00:01","5.2","100","0","0","9.05","22.5","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","03:00:01","4.8","100","0","0","6.15","13.25","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","04:00:01","4.5","100","0","0","0.45","12.5","5.9","012.8","2428","Weather Station","allpress"
"23-12-22","05:00:01","4.3","100","0","0","0","0","5.9","012.8","2428","Weather Station","allpress"
"23-12-22","06:00:01","4.1","100","0","0","3.65","12.5","5.9","012.8","2428","Weather Station","allpress"
"23-12-22","07:00:01","4.2","100","0","0","7.9","10","5.9","012.7","2428","Weather Station","allpress"
"23-12-22","08:00:01","4.4","100","0","0","31.28","30.75","5.8","012.7","2428","Weather Station","allpress"
"23-12-22","09:00:01","4.7","100","1","9.76","26.58","32.5","5.8","012.7","2428","Weather Station","allpress"
"23-12-22","10:00:01","5.1","100","1","29.28","28.7","35.75","5.8","012.7","2428","Weather Station","allpress"
"23-12-22","11:00:01","5.5","100","3","173.24","29.15","12.5","5.8","012.9","2428","Weather Station","allpress"
"23-12-22","12:00:01","6.1","100","0","82.96","31.2","27.5","5.8","012.9","2428","Weather Station","allpress"
"23-12-22","13:00:01","6.6","100","1","107.36","13.83","8.25","5.8","012.8","2428","Weather Station","allpress"
"23-12-22","14:00:02","6.8","100","2","53.68","10.78","15.75","5.9","012.8","2428","Weather Station","allpress"
"23-12-22","15:00:01","6.8","100","0","46.36","5.73","10","5.9","012.8","2428","Weather Station","allpress"
"23-12-22","16:00:01","6.9","100","0","0","0.35","4","5.9","012.7","2428","Weather Station","allpress"
"23-12-22","17:00:01","6.7","100","0","0","0.33","3.25","5.9","012.7","2428","Weather Station","allpress"
"23-12-22","18:00:01","7.3","100","1","0","7.4","10","6","012.7","2428","Weather Station","allpress"
"23-12-22","19:00:01","7.9","100","0","0","22.43","15","6","012.7","2428","Weather Station","allpress"
"23-12-22","20:00:01","7.3","100","0","0","26.78","30","6.1","012.7","2428","Weather Station","allpress"
"23-12-22","21:00:01","6.9","100","0","0","30.25","28.25","6.1","012.7","2428","Weather Station","allpress"
"23-12-22","22:00:01","6.3","100","0","0","25.23","29","6.1","012.7","2428","Weather Station","allpress"
"23-12-22","23:00:01","6.7","100","0","0","33.5","35","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","00:00:01","6.4","100","0","0","25.33","35.75","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","01:00:01","6.9","100","0","0","21.18","11.5","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","02:00:01","7.2","100","0","0","24.1","16.5","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","03:00:01","6.4","100","0","0","20.65","21.5","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","04:00:01","6.7","100","0","0","17.8","10","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","05:00:02","6.2","100","0","0","19.48","15","6.1","012.7","2428","Weather Station","allpress"
"24-12-22","06:00:02","5.7","100","0","0","21.55","11.5","6.1","012.6","2428","Weather Station","allpress"
"24-12-22","07:00:01","5.3","100","0","0","26.35","29","6","012.6","2428","Weather Station","allpress"
"24-12-22","08:00:01","4.6","100","0","0","19.28","13.25","6","012.6","2428","Weather Station","allpress"
"24-12-22","09:00:01","4.9","100","0","70.76","12.98","7.5","6","013.0","2428","Weather Station","allpress"
"24-12-22","10:00:01","7.3","100","0","278.16","17.53","23.25","5.9","013.7","2428","Weather Station","allpress"
"24-12-22","11:00:01","7.5","99.6","0","231.8","18.3","13.25","5.9","013.6","2428","Weather Station","allpress"
"24-12-22","12:00:01","8","97.3","0","231.8","21.03","34","5.9","013.6","2428","Weather Station","allpress"
"24-12-22","13:00:01","7.7","98.7","0","185.44","14.83","9","6","013.7","2428","Weather Station","allpress"
"24-12-22","14:00:01","7.8","96.3","0","131.76","14.6","7.5","6","013.7","2428","Weather Station","allpress"
"24-12-22","15:00:01","7","100","0","63.44","17.25","9","6.1","013.3","2428","Weather Station","allpress"
"24-12-22","16:00:01","5.8","100","0","2.44","11.03","7.5","6.1","013.1","2428","Weather Station","allpress"
"24-12-22","17:00:01","4","100","0","0","2.58","8.25","6.1","013.1","2428","Weather Station","allpress"
"24-12-22","18:00:01","5.1","100","0","0","2.05","5.75","6.1","013.1","2428","Weather Station","allpress"
"24-12-22","19:00:01","6.9","100","0","0","18.7","12.5","6","013.1","2428","Weather Station","allpress"
"24-12-22","20:00:01","7.1","100","0","0","26.05","13.25","6","013.1","2428","Weather Station","allpress"
"24-12-22","21:00:01","7.6","100","0","0","26.85","13.25","6","013.0","2428","Weather Station","allpress"
